NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
L_prostratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_oligophyllum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	7.61911e-13	1.253e-11	4.45643e-08	2.99759e-08	0.000496995	0.513917	0.474691	0.00844084	0.00245383	7.8923e-15	8.4576e-24	1.67561e-32	3.08301e-44	1.40179e-66	3.98505e-89	1.67148e-111	9.85514e-121	2.05777e-130	6.26021e-143	8.65402e-156	7.1183e-169	2.32469e-182	8.31619e-193	1.04127e-202	1.98112e-215	4.18472e-216	2.60554e-229	8.78073e-242	2.77475e-251	1.57382e-261	3.13294e-274	3.11785e-287	1.76641e-300	1.46298e-312	5.08888e-322	0	9.07818e-32	2.34286e-32	1.06949e-33	1.20844e-34	2.32972e-32	1.09908e-30	1.40743e-31	9.05821e-33	4.19764e-34	1.26322e-30	
N33	4.37181e-14	3.51411e-12	3.73936e-08	8.34018e-10	2.81393e-05	0.0413126	0.0355984	0.00542368	0.010255	0.000417835	0.000610919	0.32405	0.582304	1.39798e-11	4.47477e-23	1.76482e-45	1.52331e-66	5.81649e-86	7.70876e-98	4.95636e-110	1.60782e-122	2.30597e-135	2.68881e-146	9.87983e-156	8.99409e-168	3.11598e-180	5.77835e-193	9.28019e-197	2.46961e-206	8.69725e-215	5.26977e-227	1.30128e-239	2.87372e-252	1.97812e-265	1.07912e-276	2.73421e-286	1.28491e-298	5.24664e-311	4.44659e-323	0	2.4342e-35	3.03861e-32	1.60427e-32	3.42958e-33	3.93717e-34	4.05147e-32	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	3.49861e-17	1.87261e-14	1.02685e-09	1.58939e-11	3.27454e-06	0.0222016	4.12011e-05	0.000397214	0.00113262	3.30721e-05	0.000314424	0.226379	0.0264497	0.23747	0.485578	3.90306e-12	1.35462e-23	1.39939e-32	5.73049e-55	2.67244e-78	4.97203e-102	6.86865e-126	1.28017e-149	8.96461e-171	2.09835e-194	1.11059e-218	3.43401e-243	1.01459e-267	4.87371e-292	1.01464e-313	0	0	0	0	0	0	0	0	0	0	0	0	1.15806e-312	0	0	2.64741e-31	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	2.05906e-14	9.60123e-11	1.83253e-07	3.82972e-06	0.00615928	0.993837	4.38835e-14	6.38759e-24	8.20659e-34	5.07073e-45	8.62571e-57	6.11643e-69	6.59939e-82	1.63197e-92	6.88832e-103	1.7007e-114	1.36038e-126	1.42295e-137	2.09406e-160	8.90669e-183	3.91829e-205	1.04651e-228	1.1196e-252	2.68566e-275	3.86905e-299	2.91499e-322	0	0	0	0	0	0	0	6.3659e-200	1.50278e-212	9.55355e-224	4.25791e-236	1.12179e-247	4.67702e-259	1.59721e-271	2.67949e-284	6.142e-297	1.34346e-309	2.28752e-321	0	2.49727e-32	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.19093e-16	2.71648e-12	8.22447e-09	1.86951e-17	2.14161e-12	1.95776e-08	3.70871e-06	0.000134423	0.00057881	6.22896e-11	1.11826e-08	2.7969e-05	0.00518538	0.187658	0.806412	2.07939e-24	5.83849e-43	4.59858e-53	1.40658e-64	3.18559e-75	1.06927e-85	5.20519e-97	2.33325e-108	6.12524e-119	6.4622e-131	3.14204e-143	9.36116e-156	1.9795e-168	5.04524e-180	7.90058e-191	5.17413e-203	1.61509e-215	3.17928e-228	4.55204e-241	8.02779e-253	8.86558e-264	4.16408e-276	9.46231e-289	1.37412e-301	1.44218e-314	0	0	4.70145e-32	1.95038e-32	5.4173e-33	1.10539e-31	
N37	8.28934e-19	4.83161e-14	2.10202e-10	1.99457e-21	8.67406e-16	3.68589e-11	2.58181e-08	2.42899e-06	1.57444e-05	1.6808e-12	1.87756e-10	2.06971e-06	0.00142536	0.133804	0.86475	6.17054e-25	1.0459e-45	2.62147e-57	3.62554e-68	1.41073e-79	1.73373e-91	2.03834e-104	3.78803e-117	2.49063e-127	1.68451e-138	4.22732e-149	7.94917e-160	2.64072e-172	2.79021e-185	1.09276e-195	3.82474e-207	4.32328e-219	1.59028e-231	3.76408e-245	2.75177e-258	7.60017e-269	1.9077e-280	1.56969e-292	4.25944e-305	7.52526e-319	0	0	1.11456e-34	1.80599e-34	1.01061e-34	5.52299e-36	
N38	9.41743e-21	1.37035e-15	9.39307e-12	7.80242e-22	6.91181e-19	1.21468e-13	2.87985e-10	6.89868e-08	7.37581e-07	6.71224e-13	8.25151e-12	1.53886e-07	0.000358876	0.0857631	0.913877	3.67718e-24	1.8831e-48	1.2929e-71	1.45634e-82	2.0257e-93	4.02429e-105	2.07145e-118	1.04003e-131	3.91697e-143	1.17048e-153	7.40963e-165	7.34033e-177	4.52793e-181	1.50916e-192	7.26528e-203	1.34782e-213	5.49925e-225	3.79297e-237	1.30131e-250	2.22803e-264	4.17789e-276	5.55786e-287	1.6506e-298	8.50576e-311	9.88131e-324	0	8.17371e-37	2.36643e-35	1.60445e-34	1.95121e-34	1.47785e-35	
N39	1.87375e-25	5.11394e-19	3.30642e-14	1.16264e-26	1.2429e-24	8.62436e-20	5.72846e-15	2.59015e-11	2.8098e-09	3.73084e-17	3.93777e-15	3.12528e-11	2.03103e-06	0.00916183	0.990836	4.19485e-24	2.2786e-48	3.69308e-73	3.79355e-98	2.98221e-121	4.65007e-145	4.0038e-170	1.34521e-195	2.42683e-221	1.77245e-245	8.20581e-269	3.06961e-293	7.25565e-319	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2781e-36	5.33539e-36	1.72559e-34	5.42976e-34	1.59111e-34	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.000252115	0.00711825	0.0848001	0.339868	0.417958	0.140446	0.00949995	5.70121e-05	5.32845e-26	1.59134e-47	1.99494e-64	1.31588e-64	7.38534e-65	9.32909e-65	2.99176e-64	4.99123e-64	5.10797e-64	3.36308e-64	1.77186e-64	1.89499e-64	4.63683e-64	5.15063e-64	5.28609e-64	3.48319e-64	1.83614e-64	1.96608e-64	4.83083e-64	2.9223e-50	1.17842e-49	3.85597e-37	1.10146e-36	3.07153e-36	4.718e-35	9.3803e-34	6.29862e-33	1.25553e-32	7.6339e-33	3.12654e-33	2.13637e-33	2.46915e-33	2.25857e-33	1.42542e-33	7.15869e-34	6.15246e-34	1.21128e-33	7.42928e-33	
N41	5.40384e-05	0.00156972	0.0293927	0.201067	0.438033	0.283242	0.0455422	0.00109944	3.98078e-15	6.30076e-36	2.06611e-55	5.21771e-66	5.94601e-77	7.82444e-88	3.93019e-98	1.37778e-108	2.32711e-119	1.92644e-130	8.6301e-142	5.02368e-153	1.14933e-163	1.72955e-174	1.68335e-185	8.41996e-197	2.37213e-208	8.98578e-220	1.37856e-230	1.42701e-241	1.8735e-239	1.1139e-250	4.86733e-262	5.89108e-273	3.26875e-283	8.68109e-294	6.64039e-305	1.85353e-316	0	0	3.56191e-34	4.31828e-34	4.59195e-34	2.90986e-34	1.17889e-34	6.35769e-35	1.56868e-34	1.2225e-33	
N42	4.07475e-06	5.31862e-05	0.00102338	0.0215311	0.180604	0.456777	0.305021	0.0349858	4.4366e-13	1.56273e-33	2.61816e-52	1.78294e-61	1.24183e-61	3.83454e-62	1.68635e-62	3.29369e-62	6.38604e-62	7.94538e-62	6.99886e-62	4.25308e-62	2.88661e-62	3.38347e-62	6.57019e-62	8.17595e-62	7.20217e-62	4.37663e-62	2.97028e-62	3.48185e-62	3.34095e-36	1.21816e-35	1.11292e-35	7.00207e-36	1.97235e-35	4.31329e-34	4.90059e-33	1.23529e-32	1.06654e-32	5.1314e-33	2.00609e-33	1.10843e-33	1.17263e-33	1.12441e-33	7.52541e-34	3.77138e-34	2.63877e-34	3.49875e-33	
N43	7.94522e-07	1.60926e-05	0.000142755	0.000410495	0.0125139	0.122826	0.38809	0.373791	0.10221	2.53202e-12	5.20782e-23	7.94695e-33	1.10691e-32	8.01194e-33	2.12595e-33	1.72547e-43	2.17088e-53	3.50699e-62	4.53638e-62	3.29181e-62	1.35983e-62	5.54905e-63	1.438e-62	3.47517e-62	4.6844e-62	3.39927e-62	1.40431e-62	5.73331e-63	1.48887e-62	2.71807e-45	8.63884e-42	1.72254e-39	8.36036e-40	5.75257e-40	2.84113e-39	1.17388e-37	7.45725e-36	1.09372e-34	5.28327e-35	4.31738e-35	2.64342e-34	3.35397e-34	1.47563e-33	1.56512e-32	7.52222e-33	6.9887e-32	
N44	5.97164e-13	6.23325e-10	8.98079e-08	5.9324e-13	1.50974e-09	1.81927e-06	0.000656569	0.0613777	0.937964	2.63929e-23	1.63333e-46	1.27331e-67	4.98429e-79	1.61626e-90	3.4561e-102	4.78505e-114	4.78632e-126	5.43508e-138	5.37899e-150	6.89215e-162	7.44618e-174	4.23029e-186	3.07668e-198	3.79953e-210	4.76218e-222	5.09531e-225	5.76726e-235	1.09628e-245	5.31573e-258	3.23901e-270	3.02459e-282	3.35825e-293	2.60771e-303	3.69605e-314	0	0	6.83999e-33	9.29622e-33	9.45117e-33	7.4932e-33	5.08173e-33	3.7955e-33	4.01382e-33	4.61666e-33	4.27779e-33	9.51672e-33	
N45	8.85042e-17	8.24403e-13	4.90544e-10	4.71827e-18	1.51519e-13	3.56003e-09	1.80139e-05	0.0151823	0.9848	1.01027e-24	6.69905e-46	9.23805e-59	4.25618e-70	1.04427e-79	6.33276e-89	3.47729e-100	2.49451e-113	4.07613e-125	6.68443e-136	4.08735e-147	7.91087e-159	6.62177e-172	2.70392e-185	2.63779e-197	2.68644e-208	1.05495e-219	1.34941e-231	7.64964e-245	2.16175e-258	1.48747e-270	1.08659e-281	3.1065e-293	2.93163e-305	1.24062e-318	0	1.54561e-36	2.19776e-35	1.28272e-34	2.58736e-34	2.44539e-35	1.17387e-36	4.8442e-38	1.58448e-37	9.19572e-37	1.85487e-36	2.59403e-36	
N46	6.51559e-20	2.97024e-15	4.07692e-12	7.16474e-21	1.70653e-16	4.13543e-11	1.6001e-06	0.00659696	0.993401	2.37222e-25	7.10018e-51	3.58378e-72	4.00889e-72	2.34403e-60	7.11764e-58	4.77019e-58	9.63493e-60	1.97787e-60	1.91535e-58	8.14035e-56	2.2773e-53	1.04638e-53	2.11343e-55	4.33752e-56	3.7694e-54	1.8328e-42	4.16399e-40	2.12089e-40	4.03006e-42	5.90759e-43	6.05151e-41	2.79758e-38	6.01773e-36	3.06151e-36	5.81656e-38	8.51986e-39	7.40459e-37	1.86074e-35	8.12904e-35	3.06497e-36	5.81976e-38	6.68141e-40	2.0856e-39	5.23004e-38	2.28493e-37	2.37712e-37	
N47	1.62737e-22	2.92459e-17	8.77809e-14	6.10877e-21	5.92741e-19	8.62513e-13	1.85773e-07	0.00301952	0.99698	2.20149e-24	6.08333e-49	4.7122e-72	2.60541e-85	3.47327e-95	9.98386e-106	8.82854e-119	3.62776e-132	1.15418e-145	3.99064e-157	7.58094e-167	1.06277e-177	3.46028e-191	8.09015e-205	1.53584e-218	3.29757e-230	1.83091e-231	3.34767e-240	5.22476e-252	7.96191e-266	7.59458e-280	1.18649e-291	7.60228e-301	8.84039e-310	1.02766e-321	0	1.04136e-38	4.06405e-38	9.5988e-36	1.86516e-34	1.29969e-35	4.53636e-37	1.04051e-38	3.82766e-40	4.96713e-38	9.65134e-37	9.01755e-37	
N48	5.1818e-27	1.46148e-20	3.45775e-16	7.8246e-25	7.52247e-23	2.97299e-16	1.50219e-09	0.000383217	0.999617	1.688e-24	3.56603e-49	4.47437e-72	2.12737e-85	1.00278e-96	4.98923e-107	7.76405e-120	3.6805e-133	1.0293e-146	3.43996e-160	9.52584e-170	2.27192e-180	1.27646e-193	3.35072e-207	5.41791e-221	1.08446e-234	1.12149e-236	7.78085e-245	3.3454e-256	5.74949e-270	6.17041e-284	8.30997e-298	3.38112e-307	1.14833e-315	0	0	1.50451e-37	9.59861e-39	5.60487e-36	3.05471e-34	4.39176e-35	3.15729e-36	1.51091e-37	5.44389e-39	5.97743e-38	3.2495e-36	3.29139e-36	
N49	5.44685e-32	3.48559e-24	9.39108e-19	3.52445e-29	4.9921e-27	3.38482e-20	5.80769e-12	3.3655e-05	0.999966	4.48858e-25	2.5186e-50	2.7593e-73	4.73763e-87	5.43136e-92	8.06681e-99	8.94518e-110	1.48124e-123	1.42341e-137	1.00636e-151	6.69657e-161	2.17345e-168	1.10791e-179	8.68807e-194	4.01455e-208	1.36809e-222	2.19802e-232	5.83673e-243	4.62922e-257	1.53258e-271	2.72638e-286	3.09772e-301	1.30058e-311	5.43472e-323	1.46689e-35	6.54458e-37	1.94313e-38	4.82664e-40	6.45729e-37	1.64768e-34	1.47078e-35	6.56192e-37	1.94826e-38	4.32166e-40	4.27737e-39	1.08951e-36	1.00574e-36	
N50	1.08931e-37	2.76261e-28	1.47836e-21	9.86074e-34	2.56067e-31	7.23527e-25	7.37052e-15	1.69451e-06	0.999998	1.40478e-25	2.46648e-51	1.28737e-77	2.71337e-104	2.68706e-129	2.68995e-151	5.5614e-178	3.64856e-205	9.6136e-233	1.03561e-260	2.25668e-284	4.4546e-308	7.2193e-36	2.3682e-37	5.10381e-39	8.01643e-41	5.38141e-38	1.10326e-34	7.23339e-36	2.37275e-37	5.11331e-39	8.03067e-41	5.3919e-38	1.10542e-34	7.24751e-36	2.37732e-37	5.12284e-39	8.04492e-41	5.40241e-38	1.10757e-34	7.26166e-36	2.38189e-37	5.13238e-39	8.03222e-41	2.63559e-40	5.38378e-37	4.77872e-37	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	6.53668e-23	1.61085e-17	6.36385e-14	2.77644e-20	7.92217e-19	3.41993e-13	1.02909e-07	0.00229411	0.997706	7.08972e-24	6.30618e-48	1.66335e-72	1.87593e-97	2.36752e-120	1.07717e-142	1.55196e-167	8.53414e-193	2.45385e-218	1.89511e-243	2.48357e-265	2.71702e-288	1.07899e-313	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19454e-37	3.5934e-38	1.21963e-35	4.1593e-34	6.11625e-35	4.49979e-36	2.204e-37	8.36515e-39	1.33024e-37	4.52863e-36	4.64912e-36	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	1.72509e-12	1.67981e-09	5.09116e-07	8.38209e-09	5.03367e-06	0.000551672	1.71759e-06	0.000136241	0.00278941	0.000168145	0.00457326	0.041201	0.00164584	0.0564155	0.892512	4.67945e-11	6.94232e-22	4.85135e-33	2.58613e-55	5.03768e-78	3.78977e-101	1.33317e-124	2.64194e-148	5.3989e-172	1.65096e-195	3.65046e-219	4.56291e-243	3.4336e-267	1.75374e-291	1.06524e-315	0	0	0	0	0	0	0	0	0	0	0	1.44157e-301	4.13181e-314	0	1.13277e-30	4.66579e-30	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	1.20613e-06	9.56587e-06	7.90485e-06	0.000328943	0.016618	0.208752	0.549197	0.225085	8.92623e-12	3.65618e-22	5.77273e-32	9.29733e-32	1.4059e-31	5.72575e-32	1.01875e-42	3.17184e-54	4.97456e-64	1.31944e-63	3.15288e-63	2.58894e-63	1.32472e-63	3.22537e-64	4.98759e-64	1.36276e-63	3.25665e-63	2.67417e-63	1.36834e-63	3.54883e-50	2.15752e-37	1.39645e-36	2.23866e-36	2.46592e-36	8.3592e-36	7.10825e-35	8.78186e-34	6.25051e-33	1.38514e-32	4.7184e-32	1.16139e-31	1.28491e-31	7.55118e-32	6.14571e-32	6.68649e-32	5.49273e-32	3.20881e-32	2.09341e-31	
N54	3.43617e-07	3.26603e-06	5.29051e-06	2.59412e-05	0.00228639	0.0458237	0.186226	0.151195	0.0338819	0.0105853	0.0111773	0.0959548	0.332899	0.129935	6.44077e-13	1.09164e-34	3.48907e-55	7.55958e-75	1.85105e-85	1.02922e-96	7.59319e-109	4.42837e-131	2.91478e-152	1.06344e-173	1.05422e-195	2.85948e-218	1.86557e-241	9.50958e-265	2.20289e-186	1.18586e-196	9.40587e-208	1.69718e-219	9.03659e-232	4.55707e-244	6.12481e-255	8.63094e-266	4.01752e-277	5.44535e-289	2.26e-301	6.79297e-314	0	0	6.39192e-33	4.17347e-33	8.46981e-34	1.29719e-32	
N55	5.24612e-08	1.3357e-06	3.67329e-06	6.37773e-08	2.73247e-05	0.00237298	0.0394616	0.13058	0.0699039	0.000331967	0.00237596	0.0175957	0.162084	0.409063	0.166199	9.32546e-13	1.85583e-23	4.24981e-33	1.90384e-32	3.61434e-32	2.06536e-32	2.76316e-43	2.18978e-54	5.22092e-65	9.45486e-76	6.66953e-87	2.35388e-98	4.4409e-110	5.87854e-115	2.28442e-123	1.99908e-132	6.09728e-144	1.03599e-155	1.18933e-167	1.3399e-179	6.38543e-191	5.58771e-202	1.10188e-213	1.24695e-225	9.73676e-238	1.25481e-249	3.37233e-259	8.85003e-269	1.06787e-280	7.43315e-293	2.47018e-304	
N56	2.82107e-16	2.16714e-12	1.06269e-09	4.46341e-24	6.34966e-19	3.20984e-14	2.53922e-10	3.26991e-07	4.98792e-05	1.16301e-14	1.67598e-11	1.26996e-08	1.01867e-05	0.0075228	0.992417	3.40326e-24	2.33219e-48	1.45263e-72	1.84604e-96	8.95797e-121	1.47301e-145	9.88798e-171	3.24916e-196	6.20205e-222	1.33876e-247	6.14668e-273	1.8261e-298	0	0	0	0	0	0	0	0	0	0	0	0	1.94761e-32	9.09907e-33	3.96127e-33	5.59834e-33	1.17637e-32	1.39214e-32	5.05531e-32	
L_bienne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_usitatissimum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_hologynum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_narbonense	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	7.55694e-09	1.5543e-07	7.03767e-08	4.29329e-07	0.000154313	0.0141726	0.255112	0.73056	1.80765e-11	6.02861e-33	8.60857e-55	6.7658e-77	3.01965e-99	6.1987e-122	5.97005e-145	3.09749e-168	1.03955e-191	3.41531e-215	1.75981e-238	7.96161e-262	2.27598e-285	5.19382e-309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.78583e-32	6.16379e-32	4.50993e-32	3.01681e-32	2.74192e-32	3.58097e-32	5.01117e-32	4.96551e-32	3.25567e-32	4.36627e-32	
L_decumbens1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_grandiflorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_stelleroides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	4.79441e-08	6.38879e-07	3.37068e-06	0.000360644	0.0133505	0.165013	0.557665	0.263607	9.59574e-23	7.3249e-45	1.21154e-65	1.05423e-76	5.77155e-88	2.79798e-99	1.13482e-110	4.26145e-122	2.06199e-133	1.25612e-144	5.22659e-156	1.64837e-167	3.84879e-179	6.49597e-191	1.97821e-202	7.68063e-214	2.08131e-225	4.38851e-237	7.02348e-249	5.66004e-248	2.30021e-259	5.26329e-271	1.92048e-282	3.5839e-293	5.73509e-304	3.95429e-315	0	0	3.87453e-32	3.84582e-32	3.14006e-32	2.24465e-32	1.54809e-32	1.20607e-32	1.06683e-32	9.28157e-33	7.29555e-33	4.40776e-32	
N59	8.5408e-10	1.75423e-08	8.17428e-09	5.19768e-06	0.000970304	0.0478551	0.48048	0.47069	4.17185e-23	5.44185e-46	1.13176e-67	7.5885e-79	7.04595e-90	2.93049e-101	4.03003e-113	3.54995e-125	1.92381e-136	2.45113e-147	1.19241e-158	2.48149e-170	1.75007e-182	6.32452e-195	2.06441e-206	1.64537e-217	5.18119e-229	7.18851e-241	3.46769e-253	7.79112e-253	4.85037e-264	2.17652e-275	5.90339e-287	3.40053e-298	2.02681e-309	4.53058e-321	0	1.51192e-33	3.0071e-33	2.80546e-33	9.99335e-34	2.11211e-34	4.36231e-35	5.44777e-35	1.02058e-34	9.49639e-35	3.38962e-35	2.51873e-34	
N60	1.91948e-11	7.01029e-10	1.57956e-11	5.41336e-08	4.99305e-05	0.00987102	0.305574	0.684505	6.69916e-23	9.14021e-46	3.93894e-69	3.50285e-92	1.3917e-114	1.36639e-137	2.72844e-161	2.35545e-185	4.41271e-209	1.16374e-231	1.17571e-254	2.89557e-278	1.67496e-302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.48513e-34	1.75436e-33	1.99128e-33	6.232e-34	1.0908e-34	1.41931e-35	1.34186e-35	4.80284e-35	5.44231e-35	1.70316e-35	1.12107e-34	
L_hirsutum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_seljukorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_viscosum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pubescens	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Re_indica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
